,categ,entity_i,entity_pos,entity_root,entity_tag,entity_text,i,mention_pos,mention_root,mention_tag,mention_text,t0,t1
16426,person,1115.0,NOUN,gentleman,NN,that gentleman,64331,DET,his,PRP$,his,64325,64335
16427,person,1115.0,NOUN,gentleman,NN,that gentleman,64347,DET,his,PRP$,his,64335,64356
16428,reader,1116.0,PRON,you,PRP,You,64325,PRON,you,PRP,You,64325,64335
16429,reader,1116.0,PRON,you,PRP,You,64341,PRON,you,PRP,you,64335,64356
16430,reader,1116.0,PRON,you,PRP,You,64344,PRON,you,PRP,you,64335,64356
16431,reader,1116.0,PRON,you,PRP,You,64358,PRON,you,PRP,you,64356,64363
16432,environment,1117.0,PROPN,london,NNP,London,64354,PROPN,london,NNP,London,64335,64356
16433,environment,1117.0,PROPN,london,NNP,London,64361,PROPN,london,NNP,London,64356,64363
16434,environment,1117.0,PROPN,london,NNP,London,65197,PROPN,london,NNP,London,65186,65205
16435,narrator,1118.0,PRON,i,PRP,I,64365,PRON,i,PRP,I,64363,64389
16436,narrator,1118.0,PRON,i,PRP,I,64381,PRON,i,PRP,I,64363,64389
16437,narrator,1118.0,PRON,i,PRP,I,64383,PRON,i,PRP,I,64363,64389
16438,narrator,1118.0,PRON,i,PRP,I,64425,PRON,i,PRP,I,64424,64433
16439,narrator,1118.0,PRON,i,PRP,I,64454,PRON,me,PRP,me,64433,64456
16440,environment,1119.0,NOUN,clothes,NNS,some new clothes to come in,64400,NOUN,clothes,NNS,some new clothes to come in,64389,64415
16441,environment,1119.0,NOUN,clothes,NNS,some new clothes to come in,64408,PRON,they,PRP,they,64389,64415
16442,reader,1120.0,PRON,you,PRP,You,64418,PRON,you,PRP,You,64418,64424
16443,reader,1120.0,PRON,you,PRP,You,64427,PRON,you,PRP,you,64424,64433
16444,environment,1121.0,NOUN,money,NN,some money,64421,NOUN,money,NN,some money,64418,64424
16445,environment,1121.0,NOUN,money,NN,some money,64480,NOUN,money,NN,the money,64470,64493
16446,person,1122.0,NOUN,guineas,NN,twenty guineas,64428,NOUN,guineas,NN,twenty guineas,64424,64433
16447,person,1122.0,NOUN,guineas,NN,twenty guineas,64433,PRON,he,PRP,He,64433,64456
16448,person,1122.0,NOUN,guineas,NN,twenty guineas,64446,PRON,them,PRP,them,64433,64456
16449,person,1122.0,NOUN,guineas,NN,twenty guineas,64452,PRON,them,PRP,them,64433,64456
16450,person,1122.0,NOUN,guineas,NN,twenty guineas,64461,PRON,he,PRP,he,64456,64470
16451,person,1122.0,NOUN,guineas,NN,twenty guineas,64464,DET,his,PRP$,his,64456,64470
16452,person,1122.0,NOUN,guineas,NN,twenty guineas,64470,PRON,he,PRP,He,64470,64493
16453,person,1122.0,NOUN,guineas,NN,twenty guineas,64477,PRON,he,PRP,he,64470,64493
16454,person,1122.0,NOUN,guineas,NN,twenty guineas,64486,DET,his,PRP$,his,64470,64493
16455,person,1122.0,NOUN,guineas,NN,twenty guineas,64505,PRON,i,PRP,I,64504,64519
16456,person,1122.0,NOUN,guineas,NN,twenty guineas,64574,DET,my,PRP$,my,64560,64585
16457,environment,1123.0,NOUN,purse,NN,a long purse,64435,NOUN,purse,NN,a long purse,64433,64456
16458,environment,1123.0,NOUN,purse,NN,a long purse,64486,NOUN,purse,NN,his purse,64470,64493
16459,person,1124.0,NOUN,chair,NN,the chair,64467,NOUN,chair,NN,the chair,64456,64470
16460,person,1124.0,NOUN,chair,NN,the chair,64474,NOUN,chair,NN,the chair,64470,64493
16461,person,1125.0,PROPN,joseph gargery,NNP,Joseph Gargery,64496,PROPN,joseph gargery,NNP,Joseph Gargery,64494,64498
16462,person,1125.0,PROPN,joseph gargery,NNP,Joseph Gargery,64927,PROPN,joseph gargery,NNP,Joseph Gargery,64925,64938
16463,environment,1126.0,PRON,it,PRP,It,64535,PRON,it,PRP,It,64534,64543
16464,environment,1126.0,PRON,it,PRP,It,64545,PRON,it,PRP,it,64544,64549
16465,environment,1126.0,PRON,it,PRP,It,64550,PRON,it,PRP,it,64549,64557
16466,environment,1127.0,NOUN,services,NNS,his services,64603,NOUN,services,NNS,his services,64599,64606
16467,environment,1127.0,NOUN,services,NNS,his services,64668,NOUN,services,NNS,his services,64653,64684
16468,person,1128.0,NOUN,hand,NN,his hand,64610,NOUN,hand,NN,his hand,64608,64622
16469,person,1128.0,NOUN,hand,NN,his hand,64769,NOUN,hand,NN,your hand,64757,64792
16470,person,1128.0,NOUN,hand,NN,his hand,64913,NOUN,hand,NN,his hand,64903,64924
16471,reader,1129.0,PRON,you,PRP,you,64686,PRON,you,PRP,you,64684,64712
16472,reader,1129.0,PRON,you,PRP,you,64733,PRON,you,PRP,you,64715,64757
16473,reader,1129.0,PRON,you,PRP,you,64737,DET,your,PRP$,your,64715,64757
16474,reader,1129.0,PRON,you,PRP,you,64743,DET,your,PRP$,your,64715,64757
16475,reader,1129.0,PRON,you,PRP,you,64747,DET,your,PRP$,your,64715,64757
16476,reader,1129.0,PRON,you,PRP,you,64752,DET,your,PRP$,your,64715,64757
16477,reader,1129.0,PRON,you,PRP,you,64769,DET,your,PRP$,your,64757,64792
16478,narrator,1130.0,PRON,me,PRP,me,64694,PRON,me,PRP,me,64684,64712
16479,narrator,1130.0,PRON,me,PRP,me,64720,PRON,i,PRP,I,64715,64757
16480,narrator,1130.0,PRON,me,PRP,me,64731,PRON,i,PRP,I,64715,64757
16481,narrator,1130.0,PRON,me,PRP,me,64763,PRON,i,PRP,I,64757,64792
16482,narrator,1130.0,PRON,me,PRP,me,64772,DET,my,PRP$,my,64757,64792
16483,narrator,1130.0,PRON,me,PRP,me,64793,PRON,i,PRP,I,64792,64800
16484,narrator,1130.0,PRON,me,PRP,me,64800,PRON,i,PRP,I,64800,64823
16485,narrator,1130.0,PRON,me,PRP,me,64807,DET,my,PRP$,my,64800,64823
16486,narrator,1130.0,PRON,me,PRP,me,64823,PRON,i,PRP,I,64823,64857
16487,narrator,1130.0,PRON,me,PRP,me,64848,PRON,i,PRP,I,64823,64857
16488,narrator,1130.0,PRON,me,PRP,me,64899,PRON,me,PRP,me,64882,64903
16489,environment,1131.0,NOUN,arm,NN,your muscular blacksmith's arm before your eyes,64737,NOUN,arm,NN,your muscular blacksmith's arm before your eyes,64715,64757
16490,environment,1131.0,NOUN,arm,NN,your muscular blacksmith's arm before your eyes,64772,NOUN,arm,NN,my arm,64757,64792
16491,environment,1131.0,NOUN,arm,NN,your muscular blacksmith's arm before your eyes,64780,PRON,it,PRP,it,64757,64792
16492,person,1132.0,PRON,we,PRP,we,64818,PRON,we,PRP,we,64800,64823
16493,person,1132.0,PRON,we,PRP,we,64836,PRON,we,PRP,we,64823,64857
16494,person,1132.0,PRON,we,PRP,we,64851,PRON,we,PRP,we,64823,64857
16495,reader,1133.0,PRON,you,PRP,you,64931,PRON,you,PRP,you,64925,64938
16496,reader,1133.0,PRON,you,PRP,you,64934,DET,your,PRP$,your,64925,64938
16497,reader,1133.0,PRON,you,PRP,you,64945,PRON,you,PRP,you,64944,64969
16498,reader,1133.0,PRON,you,PRP,you,64959,PRON,you,PRP,you,64944,64969
16499,reader,1133.0,PRON,you,PRP,you,64964,PRON,you,PRP,you,64944,64969
16500,environment,1134.0,NOUN,present,NN,a present,64949,NOUN,present,NN,a present,64944,64969
16501,environment,1134.0,NOUN,present,NN,a present,64954,PRON,it,PRP,it,64944,64969
16502,environment,1134.0,NOUN,present,NN,a present,64967,PRON,it,PRP,it,64944,64969
16503,person,1135.0,DET,his,PRP$,his,64981,DET,his,PRP$,his,64969,65005
16504,person,1135.0,DET,his,PRP$,his,64985,PRON,he,PRP,he,64969,65005
16505,person,1135.0,DET,his,PRP$,his,64994,PRON,him,PRP,him,64969,65005
16506,person,1136.0,PRON,he,PRP,He,65248,PRON,he,PRP,He,65248,65278
16507,person,1136.0,PRON,he,PRP,He,65251,DET,his,PRP$,his,65248,65278
16508,person,1136.0,PRON,he,PRP,He,65267,DET,his,PRP$,his,65248,65278
16509,person,1136.0,PRON,he,PRP,He,65289,PRON,him,PRP,him,65278,65307
16510,person,1136.0,PRON,he,PRP,He,65292,PRON,he,PRP,he,65278,65307
16511,person,1136.0,PRON,he,PRP,He,65299,PRON,he,PRP,he,65278,65307
16512,person,1136.0,PRON,he,PRP,He,65308,PRON,i,PRP,I,65307,65315
16513,person,1136.0,PRON,he,PRP,He,65322,PRON,he,PRP,he,65320,65333
16514,person,1136.0,PRON,he,PRP,He,65336,PRON,i,PRP,I,65335,65360
16515,person,1136.0,PRON,he,PRP,He,65353,PRON,i,PRP,I,65335,65360
16516,person,1136.0,PRON,he,PRP,He,65355,PRON,i,PRP,I,65335,65360
16517,person,1136.0,PRON,he,PRP,He,65366,DET,my,PRP$,my,65360,65385
16518,person,1136.0,PRON,he,PRP,He,65372,PRON,i,PRP,I,65360,65385
16519,person,1136.0,PRON,he,PRP,He,65379,PRON,i,PRP,I,65360,65385
16520,person,1136.0,PRON,he,PRP,He,65390,PRON,he,PRP,he,65386,65401
16521,person,1136.0,PRON,he,PRP,He,65395,PRON,he,PRP,he,65386,65401
16522,person,1136.0,PRON,he,PRP,He,65398,PRON,me,PRP,me,65386,65401
16523,person,1136.0,PRON,he,PRP,He,65402,PRON,i,PRP,I,65401,65417
16524,person,1136.0,PRON,he,PRP,He,65422,PRON,he,PRP,he,65418,65424
16525,person,1136.0,PRON,he,PRP,He,65430,PRON,i,PRP,I,65430,65475
16526,person,1136.0,PRON,he,PRP,He,65432,PRON,him,PRP,him,65430,65475
16527,person,1136.0,PRON,he,PRP,He,65440,PRON,i,PRP,I,65430,65475
16528,person,1136.0,PRON,he,PRP,He,65475,PRON,i,PRP,I,65475,65497
16529,person,1136.0,PRON,he,PRP,He,65497,DET,my,PRP$,My,65497,65537
16530,person,1136.0,PRON,he,PRP,He,65526,PRON,i,PRP,I,65497,65537
16531,person,1136.0,PRON,he,PRP,He,65534,DET,my,PRP$,my,65497,65537
16532,person,1136.0,PRON,he,PRP,He,65539,PRON,i,PRP,I,65537,65571
16533,person,1136.0,PRON,he,PRP,He,65549,PRON,i,PRP,I,65537,65571
16534,person,1136.0,PRON,he,PRP,He,65565,PRON,i,PRP,I,65537,65571
16535,person,1136.0,PRON,he,PRP,He,65573,PRON,i,PRP,I,65571,65584
16536,person,1136.0,PRON,he,PRP,He,65580,PRON,you,PRP,you,65571,65584
16537,person,1136.0,PRON,he,PRP,He,65622,PRON,i,PRP,I,65584,65632
16538,person,1136.0,PRON,he,PRP,He,65633,PRON,i,PRP,I,65632,65641
16539,person,1136.0,PRON,he,PRP,He,65675,PRON,me,PRP,me,65667,65677
16540,person,1136.0,PRON,he,PRP,He,65684,PRON,me,PRP,me,65677,65686
16541,person,1136.0,PRON,he,PRP,He,65686,PRON,i,PRP,I,65686,65693
16542,person,1136.0,PRON,he,PRP,He,65701,PRON,me,PRP,me,65693,65720
16543,person,1136.0,PRON,he,PRP,He,65715,PRON,i,PRP,I,65693,65720
16544,person,1136.0,PRON,he,PRP,He,65720,PRON,i,PRP,I,65720,65758
16545,person,1136.0,PRON,he,PRP,He,65724,PRON,myself,PRP,myself,65720,65758
16546,person,1136.0,PRON,he,PRP,He,65739,PRON,i,PRP,I,65720,65758
16547,person,1136.0,PRON,he,PRP,He,65741,DET,my,PRP$,my,65720,65758
16548,person,1136.0,PRON,he,PRP,He,65755,DET,my,PRP$,my,65720,65758
16549,person,1136.0,PRON,he,PRP,He,65766,PRON,i,PRP,I,65758,65792
16550,person,1136.0,PRON,he,PRP,He,65781,PRON,i,PRP,I,65758,65792
16551,person,1136.0,PRON,he,PRP,He,65830,PRON,i,PRP,I,65792,65870
16552,person,1136.0,PRON,he,PRP,He,65843,PRON,me,PRP,me,65792,65870
16553,person,1136.0,PRON,he,PRP,He,65857,DET,my,PRP$,my,65792,65870
16554,person,1136.0,PRON,he,PRP,He,65862,PRON,i,PRP,I,65792,65870
16555,person,1136.0,PRON,he,PRP,He,65879,DET,my,PRP$,my,65870,65888
16556,person,1136.0,PRON,he,PRP,He,65892,DET,my,PRP$,my,65888,65900
16557,person,1136.0,PRON,he,PRP,He,65928,PRON,i,PRP,I,65927,65956
16558,person,1136.0,PRON,he,PRP,He,65942,PRON,i,PRP,I,65927,65956
16559,person,1136.0,PRON,he,PRP,He,65956,PRON,i,PRP,I,65956,65983
16560,person,1136.0,PRON,he,PRP,He,65978,PRON,i,PRP,I,65956,65983
16561,person,1136.0,PRON,he,PRP,He,65985,DET,my,PRP$,my,65983,66015
16562,person,1136.0,PRON,he,PRP,He,65990,PRON,i,PRP,I,65983,66015
16563,person,1136.0,PRON,he,PRP,He,66000,PRON,i,PRP,I,65983,66015
16564,person,1136.0,PRON,he,PRP,He,66012,PRON,myself,PRP,myself,65983,66015
16565,person,1136.0,PRON,he,PRP,He,66018,PRON,i,PRP,I,66015,66060
16566,person,1136.0,PRON,he,PRP,He,66021,DET,my,PRP$,my,66015,66060
16567,person,1136.0,PRON,he,PRP,He,66024,DET,my,PRP$,my,66015,66060
16568,person,1136.0,PRON,he,PRP,He,66027,DET,my,PRP$,my,66015,66060
16569,person,1136.0,PRON,he,PRP,He,66030,DET,my,PRP$,my,66015,66060
16570,person,1136.0,PRON,he,PRP,He,66043,DET,my,PRP$,my,66015,66060
16571,person,1136.0,PRON,he,PRP,He,66054,PRON,me,PRP,me,66015,66060
16572,person,1136.0,PRON,he,PRP,He,66062,PRON,i,PRP,I,66060,66101
16573,person,1136.0,PRON,he,PRP,He,66069,PRON,me,PRP,me,66060,66101
16574,person,1136.0,PRON,he,PRP,He,66081,PRON,me,PRP,me,66060,66101
16575,person,1136.0,PRON,he,PRP,He,66087,PRON,i,PRP,I,66060,66101
16576,person,1136.0,PRON,he,PRP,He,66099,PRON,me,PRP,me,66060,66101
16577,person,1136.0,PRON,he,PRP,He,66116,PRON,i,PRP,I,66113,66145
16578,person,1136.0,PRON,he,PRP,He,66150,PRON,i,PRP,I,66145,66183
16579,person,1136.0,PRON,he,PRP,He,66153,DET,my,PRP$,my,66145,66183
16580,person,1136.0,PRON,he,PRP,He,66156,PRON,i,PRP,I,66145,66183
16581,person,1136.0,PRON,he,PRP,He,66159,PRON,i,PRP,I,66145,66183
16582,person,1136.0,PRON,he,PRP,He,66176,PRON,i,PRP,I,66145,66183
16583,person,1136.0,PRON,he,PRP,He,66179,DET,my,PRP$,my,66145,66183
16584,person,1136.0,PRON,he,PRP,He,66188,PRON,i,PRP,I,66183,66203
16585,person,1136.0,PRON,he,PRP,He,66256,PRON,i,PRP,I,66255,66304
16586,person,1136.0,PRON,he,PRP,He,66265,PRON,i,PRP,I,66255,66304
16587,person,1136.0,PRON,he,PRP,He,66274,DET,my,PRP$,my,66255,66304
16588,person,1136.0,PRON,he,PRP,He,66278,PRON,i,PRP,I,66255,66304
16589,person,1136.0,PRON,he,PRP,He,66284,PRON,i,PRP,I,66255,66304
16590,person,1136.0,PRON,he,PRP,He,66295,PRON,i,PRP,I,66255,66304
16591,reader,1137.0,DET,your,PRP$,your,65310,DET,your,PRP$,your,65307,65315
16592,reader,1137.0,DET,your,PRP$,your,65349,DET,your,PRP$,your,65335,65360
16593,environment,1138.0,NOUN,coals,NNS,the burning coals,65471,NOUN,coals,NNS,the burning coals,65430,65475
16594,environment,1138.0,NOUN,coals,NNS,the burning coals,65484,NOUN,coals,NNS,the coals,65475,65497
16595,environment,1138.0,NOUN,coals,NNS,the burning coals,65542,NOUN,coals,NNS,the glowing coals,65537,65571
16596,environment,1139.0,NOUN,fire,NN,the fire,65479,NOUN,fire,NN,the fire,65475,65497
16597,environment,1139.0,NOUN,fire,NN,the fire,65516,NOUN,fire,NN,the fire,65497,65537
16598,environment,1139.0,NOUN,fire,NN,the fire,65598,NOUN,fire,NN,the fire,65584,65632
16599,environment,1139.0,NOUN,fire,NN,the fire,65798,NOUN,fire,NN,the fire,65792,65870
16600,environment,1139.0,NOUN,fire,NN,the fire,66035,NOUN,fire,NN,the fire,66015,66060
16601,environment,1139.0,NOUN,fire,NN,the fire,67113,NOUN,fire,NN,the fire,67093,67124
16602,person,1140.0,NOUN,sister,NN,My sister,65497,NOUN,sister,NN,My sister,65497,65537
16603,person,1140.0,NOUN,sister,NN,My sister,65501,DET,her,PRP$,her,65497,65537
16604,person,1140.0,NOUN,sister,NN,My sister,65505,DET,her,PRP$,her,65497,65537
16605,person,1140.0,NOUN,sister,NN,My sister,65512,DET,her,PRP$,her,65497,65537
16606,person,1140.0,NOUN,sister,NN,My sister,65534,NOUN,sister,NN,my sister,65497,65537
16607,person,1140.0,NOUN,sister,NN,My sister,65879,NOUN,sister,NN,my sister,65870,65888
16608,person,1140.0,NOUN,sister,NN,My sister,65900,PRON,she,PRP,She,65900,65926
16609,person,1140.0,NOUN,sister,NN,My sister,65904,DET,her,PRP$,her,65900,65926
16610,person,1140.0,NOUN,sister,NN,My sister,65950,DET,her,PRP$,her,65927,65956
16611,person,1140.0,NOUN,sister,NN,My sister,66465,NOUN,sister,NN,my sister,66448,66489
16612,person,1141.0,PROPN,biddy,NNP,Biddy,65509,PROPN,biddy,NNP,Biddy,65497,65537
16613,person,1141.0,PROPN,biddy,NNP,Biddy,65522,PROPN,biddy,NNP,next Biddy,65497,65537
16614,person,1141.0,PROPN,biddy,NNP,Biddy,65582,PROPN,biddy,NNP,Biddy,65571,65584
16615,person,1141.0,PROPN,biddy,NNP,Biddy,65667,PROPN,biddy,NNP,Biddy,65667,65677
16616,person,1141.0,PROPN,biddy,NNP,Biddy,65669,DET,her,PRP$,her,65667,65677
16617,person,1141.0,PROPN,biddy,NNP,Biddy,65727,PROPN,biddy,NNP,Biddy,65720,65758
16618,person,1141.0,PROPN,biddy,NNP,Biddy,65792,PROPN,biddy,NNP,Biddy,65792,65870
16619,person,1141.0,PROPN,biddy,NNP,Biddy,65794,DET,her,PRP$,her,65792,65870
16620,person,1141.0,PROPN,biddy,NNP,Biddy,65801,PRON,she,PRP,she,65792,65870
16621,person,1141.0,PROPN,biddy,NNP,Biddy,65809,PRON,she,PRP,she,65792,65870
16622,person,1141.0,PROPN,biddy,NNP,Biddy,65875,PROPN,biddy,NNP,Biddy,65870,65888
16623,person,1141.0,PROPN,biddy,NNP,Biddy,65915,PROPN,biddy,NNP,Biddy,65900,65926
16624,person,1141.0,PROPN,biddy,NNP,Biddy,65969,PROPN,biddy,NNP,Biddy,65956,65983
16625,person,1141.0,PROPN,biddy,NNP,Biddy,66084,PROPN,biddy,NNP,Biddy,66060,66101
16626,person,1141.0,PROPN,biddy,NNP,Biddy,66252,PROPN,biddy,NNP,Biddy,66244,66255
16627,person,1141.0,PROPN,biddy,NNP,Biddy,66456,PROPN,biddy,NNP,Biddy,66448,66489
16628,person,1141.0,PROPN,biddy,NNP,Biddy,66462,PRON,she,PRP,she,66448,66489
16629,environment,1142.0,NOUN,work,NN,her needle-work,65512,NOUN,work,NN,her needle-work,65497,65537
16630,environment,1142.0,NOUN,work,NN,her needle-work,65669,NOUN,work,NN,her work,65667,65677
16631,person,1143.0,DET,the,DT,The,65537,DET,the,DT,The,65537,65571
16632,person,1143.0,DET,the,DT,The,65546,DET,the,DT,the,65537,65571
16633,person,1143.0,DET,the,DT,The,65556,DET,the,DT,the,65537,65571
16634,person,1143.0,DET,the,DT,The,65562,DET,the,DT,the,65537,65571
16635,environment,1144.0,NOUN,knees,NNS,his knees,65603,NOUN,knees,NNS,his knees,65584,65632
16636,environment,1144.0,NOUN,knees,NNS,his knees,65679,NOUN,knees,NNS,his knees,65677,65686
16637,environment,1144.0,NOUN,knees,NNS,his knees,65820,NOUN,knees,NNS,his knees,65792,65870
16638,unknown,1145.0,VERB,had,VBD,he had private information that they intended to make off somewhere,65609,VERB,had,VBD,he had private information that they intended to make off somewhere,65584,65632
16639,unknown,1145.0,VERB,had,VBD,he had private information that they intended to make off somewhere,65624,PRON,it,PRP,it,65584,65632
16640,reader,1146.0,PRON,yourself,PRP,yourself,65626,PRON,yourself,PRP,yourself,65584,65632
16641,reader,1146.0,PRON,yourself,PRP,yourself,65636,PRON,you,PRP,you,65632,65641
16642,unknown,1147.0,PRON,them,PRP,them,65691,PRON,them,PRP,them,65686,65693
16643,unknown,1147.0,PRON,them,PRP,them,65697,PRON,they,PRP,they,65693,65720
16644,unknown,1148.0,PRON,they,PRP,they both,65697,PRON,they,PRP,they both,65693,65720
16645,unknown,1148.0,PRON,they,PRP,they both,65712,DET,their,PRP$,their,65693,65720
16646,environment,1149.0,NOUN,fortune,NN,my fortune,65755,NOUN,fortune,NN,my fortune,65720,65758
16647,environment,1149.0,NOUN,fortune,NN,my fortune,65985,NOUN,fortune,NN,my fortune,65983,66015
16648,person,1150.0,NOUN,head,NN,her head,65794,NOUN,head,NN,her head,65792,65870
16649,person,1150.0,NOUN,head,NN,her head,65904,NOUN,head,NN,her head,65900,65926
16650,unknown,1151.0,PRON,they,PRP,they,65931,PRON,they,PRP,they,65927,65956
16651,unknown,1151.0,PRON,they,PRP,they,65936,PRON,them,PRP,them,65927,65956
16652,person,1152.0,PROPN,joe,NNP,Joe and Biddy,65967,PROPN,joe,NNP,Joe and Biddy,65956,65983
16653,person,1152.0,PROPN,joe,NNP,Joe and Biddy,65973,DET,their,PRP$,their,65956,65983
16654,person,1152.0,PROPN,joe,NNP,Joe and Biddy,67067,PROPN,joe,NNP,Joe and Biddy,67067,67093
16655,person,1152.0,PROPN,joe,NNP,Joe and Biddy,67079,DET,our,PRP$,our,67067,67093
16656,person,1152.0,PROPN,joe,NNP,Joe and Biddy,67084,PRON,they,PRP,they,67067,67093
16657,person,1152.0,PROPN,joe,NNP,Joe and Biddy,67109,PRON,we,PRP,we,67093,67124
16658,person,1152.0,PROPN,joe,NNP,Joe and Biddy,67111,PRON,them,PRP,them,67093,67124
16659,person,1152.0,PROPN,joe,NNP,Joe and Biddy,67169,DET,our,PRP$,our,67168,67191
16660,unknown,1153.0,PRON,they,PRP,they,66050,PRON,they,PRP,they,66015,66060
16661,unknown,1153.0,PRON,they,PRP,they,66066,PRON,them,PRP,them,66060,66101
16662,unknown,1153.0,PRON,they,PRP,they,66077,PRON,they,PRP,they,66060,66101
16663,unknown,1153.0,PRON,they,PRP,they,66093,PRON,they,PRP,they,66060,66101
16664,unknown,1153.0,PRON,they,PRP,they,66104,PRON,they,PRP,they,66101,66113
16665,narrator,1154.0,PRON,i,PRP,"I,",66188,PRON,i,PRP,"I,",66183,66203
16666,narrator,1154.0,PRON,i,PRP,"I,",66191,PRON,we,PRP,we,66183,66203
16667,narrator,1154.0,PRON,i,PRP,"I,",66194,DET,our,PRP$,our,66183,66203
16668,unknown,1155.0,PRON,they,PRP,They,66210,PRON,they,PRP,They,66210,66215
16669,unknown,1155.0,PRON,they,PRP,They,66237,PRON,they,PRP,They,66237,66242
16670,person,1156.0,NOUN,tailor,NN,the tailor,66281,NOUN,tailor,NN,the tailor,66255,66304
16671,person,1156.0,NOUN,tailor,NN,the tailor,66289,PRON,them,PRP,them,66255,66304
16672,person,1156.0,NOUN,tailor,NN,the tailor,66298,PRON,them,PRP,them,66255,66304
16673,reader,1157.0,PRON,you,PRP,you,66329,PRON,you,PRP,you,66322,66382
16674,reader,1157.0,PRON,you,PRP,you,66331,DET,your,PRP$,your,66322,66382
16675,person,1158.0,PROPN,pip,NNP,Pip,66337,PROPN,pip,NNP,Pip,66322,66382
16676,person,1158.0,PROPN,pip,NNP,Pip,66441,PROPN,pip,NNP,Pip,66436,66447
16677,environment,1159.0,NOUN,bread,NN,his bread,66345,NOUN,bread,NN,his bread,66322,66382
16678,environment,1159.0,NOUN,bread,NN,his bread,66352,PRON,it,PRP,it,66322,66382
16679,environment,1160.0,PROPN,wopsle,NNP,Wopsle,66385,PROPN,wopsle,NNP,Wopsle,66383,66387
16680,environment,1160.0,PROPN,wopsle,NNP,Wopsle,66391,PRON,it,PRP,it,66387,66396
16681,environment,1160.0,PROPN,wopsle,NNP,Wopsle,66417,PRON,it,PRP,it,66410,66433
16682,person,1161.0,PROPN,biddy,NNP,"""Biddy",66502,PROPN,biddy,NNP,"""Biddy",66502,66527
16683,person,1161.0,PROPN,biddy,NNP,"""Biddy",66550,PROPN,biddy,NNP,Biddy,66543,66581
16684,person,1161.0,PROPN,biddy,NNP,"""Biddy",66552,PRON,you,PRP,you,66543,66581
16685,person,1161.0,PROPN,biddy,NNP,"""Biddy",66583,PROPN,biddy,NNP,Biddy,66583,66588
16686,person,1161.0,PROPN,biddy,NNP,"""Biddy",66590,PRON,her,PRP,her,66588,66610
16687,person,1161.0,PROPN,biddy,NNP,"""Biddy",66600,PRON,her,PRP,her,66588,66610
16688,person,1161.0,PROPN,biddy,NNP,"""Biddy",66698,PROPN,biddy,NNP,Biddy,66647,66703
16689,person,1161.0,PROPN,biddy,NNP,"""Biddy",66761,PROPN,biddy,NNP,Biddy,66723,66775
16690,person,1161.0,PROPN,biddy,NNP,"""Biddy",66815,PROPN,biddy,NNP,Biddy,66800,66852
16691,person,1161.0,PROPN,biddy,NNP,"""Biddy",67069,PROPN,biddy,NNP,Biddy,67067,67093
16692,person,1161.0,PROPN,biddy,NNP,"""Biddy",67960,PROPN,biddy,NNP,Biddy,67941,67965
16693,person,1161.0,PROPN,biddy,NNP,"""Biddy",67979,PROPN,biddy,NNP,Biddy,67965,68024
16694,person,1161.0,PROPN,biddy,NNP,"""Biddy",68003,DET,her,PRP$,her,67965,68024
16695,person,1161.0,PROPN,biddy,NNP,"""Biddy",68011,PRON,her,PRP,her,67965,68024
16696,person,1161.0,PROPN,biddy,NNP,"""Biddy",68021,PRON,her,PRP,her,67965,68024
16697,person,1161.0,PROPN,biddy,NNP,"""Biddy",68029,PROPN,biddy,NNP,Biddy,68025,68051
16698,person,1161.0,PROPN,biddy,NNP,"""Biddy",68037,PRON,you,PRP,you,68025,68051
16699,person,1161.0,PROPN,biddy,NNP,"""Biddy",68060,PROPN,biddy,NNP,Biddy,68058,68070
